mean,geomean,harmmean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2peak,peak2rms,rms,rssq,num_maxima,mean_maxima,targets
0.3880908926586052,0.3870884853449769,0.3860734524955995,0.3896595575708024,0.429999977350235,0.335999995470047,0.027702118840533474,0.0007674073882550397,0.4230000078678131,0.3869999945163727,-0.980672624051186,-0.2063246335880371,0.09399998188018799,0.2415965479793015,0.38907833189835694,3.4141485063140147,4.0,0.424499973654747,2.0
0.40602631161087444,0.4028001472353463,0.3995506930703041,0.4080869516600733,0.4730000197887421,0.335999995470047,0.050756899833850906,0.002576262880743574,0.3369999825954438,0.4124999940395356,-1.682340390561061,-0.12289550205754433,0.13700002431869512,0.33481067741841986,0.4091865449902703,3.5672055973382952,5.0,0.4479999959468842,2.0
0.3955526281344263,0.3933941371429988,0.3912155433670579,0.39691303994344634,0.45599997043609625,0.335999995470047,0.04101584420887196,0.0016822994761664554,0.335999995470047,0.40999999642372137,-1.498664974673646,-0.13726293206862797,0.11999997496604925,0.3017550501050145,0.3976734603920888,3.4668368527544797,3.0,0.4539999961853028,2.0
0.39710388090703397,0.3949577586779636,0.392788293280386,0.39870211038183656,0.46299999952316284,0.335999995470047,0.04094995094692396,0.0016768984825554789,0.33699998259544367,0.41100001335144043,-1.4692055143932223,-0.1568306041478401,0.12700000405311584,0.3181285464924529,0.39920970769006014,3.5030509680814967,4.0,0.44749999046325684,2.0
0.4053815897358091,0.4021992874313201,0.39898631032122456,0.4077826194141222,0.4699999988079071,0.335999995470047,0.05031348649693359,0.0025314469234771183,0.46800002455711365,0.4140000343322754,-1.6706704163267168,-0.15133560501770246,0.1340000033378601,0.3280358414040848,0.4084919585747178,3.561150333352396,5.0,0.44500001072883605,2.0
0.38094804619813893,0.38010602017860345,0.379263074877086,0.380829781293869,0.4209999740123749,0.335999995470047,0.02529816930159765,0.0006399973700122977,0.35999998450279236,0.3779999911785126,-1.1293810966695952,0.015142516497188037,0.08499997854232788,0.22263709868713386,0.38178712821701,3.3501684536689726,4.0,0.416499987244606,2.0
0.385181790435469,0.3842385146574831,0.38328945501607264,0.3857020983036528,0.4259999692440033,0.335999995470047,0.026855421984748083,0.0007212136899788907,0.41999998688697815,0.382999986410141,-1.1115418030844941,-0.08763267026199345,0.0899999737739563,0.233089990016615,0.38611685455707884,3.3881616481102306,3.0,0.4233332971731822,2.0
0.4083199961980184,0.4052925204544187,0.40219573430150996,0.41279999613761903,0.468999981880188,0.335999995470047,0.04895117825796387,0.0023962178528429546,0.4570000171661377,0.43299996852874756,-1.5592930222916357,-0.3065009535075089,0.132999986410141,0.32340912274053873,0.41124376852177674,3.5614755068790593,4.0,0.46549999713897705,2.0
0.36801295582350196,0.367252989605131,0.36650163095367055,0.3662765641161736,0.40699997544288635,0.335999995470047,0.023762072455516994,0.0005646360873812394,0.4049999415874481,0.36299994587898254,-1.4088640940938526,0.2688223571653062,0.07099997997283936,0.19252702109006567,0.3687792995021982,3.2360252199392026,5.0,0.39199996590614317,2.0
0.38325000515109614,0.3823962237222701,0.38153380113482094,0.38452174352562946,0.41999998688697815,0.335999995470047,0.025436776763289055,0.000647029612105402,0.4180000126361847,0.3824999928474426,-1.0777669120448194,-0.18465183480540728,0.08399999141693115,0.21869689084392926,0.3840932127237093,3.348446998325039,4.0,0.4152500033378601,2.0
0.3878025969392375,0.3869820669794561,0.3861579198762613,0.38806518005288165,0.42499998211860657,0.335999995470047,0.02515479546788208,0.0006327637350309809,0.36799994111061096,0.3854999542236328,-1.1698193742424372,-0.0665950052116401,0.08899998664855957,0.22901688669365822,0.38861757285002907,3.3878894554746646,7.0,0.4109999750341688,2.0
0.3955064942310383,0.3933352936519614,0.3911470017223478,0.3967446837019414,0.4539999961853028,0.335999995470047,0.041160635373107664,0.0016941979043179221,0.335999995470047,0.4029999971389771,-1.5252330674907448,-0.11953892654427538,0.11800000071525579,0.29674894059833323,0.3976425340469053,3.4892990751739537,3.0,0.453333338101705,2.0
0.3865394419745395,0.38554792578164454,0.3845509606969665,0.3869564909002055,0.42899999022483826,0.335999995470047,0.027589296915469567,0.0007611693042899386,0.4219999611377716,0.3839999735355377,-1.1300308913541819,-0.07207529181473826,0.09299999475479126,0.23998587480540834,0.3875227857897885,3.3783453231540954,5.0,0.4253999650478363,2.0
0.39537661145259806,0.3941494460957154,0.3928982654726785,0.3978936038118728,0.44099998474121094,0.335999995470047,0.030827985607855077,0.0009503646966381199,0.43400001525878906,0.39399999380111694,-0.9165433670607133,-0.30678605490716154,0.10499998927116394,0.26476594757692684,0.3965766377137927,3.4799458728102386,4.0,0.4247500002384186,2.0
0.395246739511366,0.394005553824819,0.3927406252866739,0.3977446657546023,0.44199997186660767,0.335999995470047,0.031004464514124815,0.0009612768198076248,0.3790000081062317,0.39399999380111694,-0.9294697634415057,-0.2971820992443683,0.10599997639656067,0.26736551011819526,0.39646092104288566,3.478930463144002,3.0,0.4379999836285909,2.0
0.38661035585713077,0.3856236130401851,0.38463138206571923,0.38695741270450834,0.42899999022483826,0.335999995470047,0.027525265230719076,0.0007576402260214324,0.4219999611377716,0.382999986410141,-1.1104765272069914,-0.07164228541889915,0.09299999475479126,0.23994489685996923,0.38758896718301805,3.4010793839770774,6.0,0.4248332977294922,2.0
0.39624674095735923,0.39394742339946504,0.39163561614811776,0.39714892493917586,0.4609999656677246,0.335999995470047,0.04243931017574795,0.0018010950481933434,0.42100000381469727,0.40299999713897705,-1.5505185741803782,-0.08608081235889234,0.12499997019767761,0.31366601471800726,0.3985129543283654,3.49693698214583,4.0,0.42799998819828033,2.0
0.37776620937632277,0.37698071943388206,0.37619471382475045,0.37763827214849754,0.414000004529953,0.335999995470047,0.024334729145523065,0.0005921790425859697,0.4099999964237213,0.37599995732307434,-1.2525327202357779,0.010656776277000311,0.078000009059906,0.2060498647559231,0.3785491883350718,3.321755646516448,4.0,0.40949998795986176,2.0
0.38241334716478986,0.3815652091459143,0.380708562233905,0.38366668025652567,0.4189999997615814,0.335999995470047,0.025326188896995904,0.0006414158440463186,0.41700002551078796,0.38199999928474426,-1.0769715177513928,-0.1829118295561559,0.08300000429153442,0.21656822492508027,0.38325107166689615,3.3190516409114257,5.0,0.4150000035762787,2.0
0.3873157854142942,0.3862691451531669,0.38521782572008956,0.3875652149967525,0.4310000240802765,0.335999995470047,0.02838652967446502,0.0008057950669592832,0.33900001645088196,0.38449999690055847,-1.15780117568108,-0.05024919715861846,0.09500002861022949,0.24462185627191582,0.38835462234670365,3.3855971061323675,3.0,0.4283333520094554,2.0
0.40768421794238846,0.4047462228124918,0.4017395516025074,0.41210870509562286,0.46899998188018804,0.335999995470047,0.0481809120109501,0.0023214002822069158,0.335999995470047,0.43100002408027654,-1.545383795856654,-0.3142904321946209,0.13299998641014105,0.32397820339560235,0.41052140241588353,3.5788426145828613,3.0,0.4679999947547913,2.0
0.3850519181071938,0.38410568239551585,0.3831538838235579,0.3855318826563815,0.4259999692440033,0.335999995470047,0.026896577410484603,0.0007234258763981907,0.41999998688697815,0.38199999928474426,-1.1034789104855425,-0.08106358203271702,0.0899999737739563,0.23316649626718647,0.3859901624580958,3.3870499294534904,3.0,0.42299996813138324,2.0
0.40884209698752355,0.40576613807160555,0.4026195853532489,0.4133260761914046,0.47200000286102295,0.335999995470047,0.0493667944580248,0.0024370803950608676,0.33699998259544367,0.4334999918937683,-1.5683846436328304,-0.3071243144540516,0.13600000739097595,0.33024797878641104,0.4118117781999641,3.5900918498668597,4.0,0.4674999862909317,2.0
0.3849610109607895,0.38399770030133756,0.38302896531871733,0.38548933254911544,0.4269999563694,0.335999995470047,0.027136711651626767,0.000736401119263536,0.41999998688697815,0.38199999928474426,-1.1386418464415267,-0.07815732972450881,0.09099996089935303,0.23580233281098245,0.38591628765733194,3.3864016807076616,4.0,0.42124995589256287,2.0
0.40568419545888906,0.4031169756804184,0.4004821225743437,0.41032607140748406,0.46500000357627874,0.335999995470047,0.04489555064838457,0.002015610468021664,0.335999995470047,0.4264999628067017,-1.4448717642434101,-0.35843480537892775,0.12900000810623174,0.31605189252524263,0.40816084686450244,3.5582637683846925,4.0,0.46249997615814215,2.0
0.38231580665237025,0.38148444625021083,0.38064466926846563,0.3835000175496806,0.4180000126361847,0.335999995470047,0.025071062930103426,0.0006285581964452062,0.41700002551078796,0.38199999928474426,-1.0525909639726396,-0.18527764510853206,0.0820000171661377,0.21402272446512946,0.38313696534359315,3.340110626935136,5.0,0.41660000681877135,2.0
0.3821298414236539,0.3811898831581513,0.3802508727449228,0.3816595451628908,0.42499998211860657,0.335999995470047,0.026792779003812352,0.000717853006747128,0.4179999530315399,0.3789999783039093,-1.2334538980021807,0.05190840785319045,0.08899998664855957,0.23233471315701043,0.3830679687904145,3.361407784086524,5.0,0.42039996981620786,2.0
0.39614471087330266,0.3948764341792568,0.3935795774406196,0.39915214673332544,0.4429999887943268,0.335999995470047,0.03132247417043137,0.0009810973881573405,0.4339999854564667,0.3959999680519104,-0.914376341143234,-0.35862177478408513,0.10699999332427979,0.26926292285614367,0.3973810883032179,3.464288011975879,3.0,0.43866663177808124,2.0
0.3949610250336783,0.39372260641732393,0.3924604727527917,0.39751062367824797,0.44099998474121094,0.335999995470047,0.0309576328542182,0.0009583750319365701,0.43299996852874756,0.39499998092651367,-0.9441468415359946,-0.29979039304954513,0.10499998927116394,0.2650360903086094,0.3961724199481716,3.476398876312162,3.0,0.4386666615804036,2.0
0.38403895265096194,0.3830709237234809,0.38210125118224775,0.3839574373782949,0.4270000159740448,0.335999995470047,0.027222241883786653,0.0007410504531793883,0.41999998688697815,0.38100001215934753,-1.1827347591732225,0.0008534181746989418,0.0910000205039978,0.2363621208365444,0.38500255532454214,3.3783837120278224,5.0,0.4223999917507172,2.0
0.3889473590411638,0.3879063751555851,0.38685392882507713,0.39032607622768567,0.4320000112056732,0.335999995470047,0.028280498724605717,0.0007997866081124256,0.37299999594688416,0.3865000009536743,-1.056114883338248,-0.17536186586430194,0.09600001573562622,0.246170205559263,0.3899741462112692,3.399715787856955,5.0,0.415200001001358,2.0
0.38407791628466026,0.3831253241990732,0.38217194605973753,0.38380850566194413,0.4259999692440033,0.335999995470047,0.027017915921015503,0.000729967780715063,0.41999998688697815,0.38100001215934753,-1.181478092111973,0.01907152925181998,0.0899999737739563,0.23374975480714918,0.3850270296463373,3.3785984733299803,7.0,0.4099999793938228,2.0
0.3884025901168972,0.3873913337155298,0.3863695796078821,0.38963828885808904,0.429999977350235,0.335999995470047,0.027863891463526167,0.0007763964474911664,0.4270000159740448,0.38600000739097595,-1.0476419482182207,-0.16497858564740334,0.09399998188018799,0.24139649019857032,0.3894007812742619,3.416977988104317,4.0,0.42524999380111694,2.0
0.3949999878932903,0.39376860009179104,0.3925146654701784,0.3974042420691632,0.44099998474121094,0.335999995470047,0.030883946230166544,0.0009538181347478183,0.43299996852874756,0.39399999380111694,-0.953010174751252,-0.2855437195121954,0.10499998927116394,0.2650139531454969,0.3962055130490328,3.4766892670936875,4.0,0.43849998712539673,2.0
0.38215581666339526,0.38123323750667143,0.3803112486334226,0.3817021003428926,0.42399999499320984,0.335999995470047,0.026540368499336817,0.00070439116008059,0.4179999530315399,0.3779999911785126,-1.2349041694599665,0.04385518075223237,0.08799999952316284,0.2297192418325681,0.3830763101129423,3.361480978894649,6.0,0.41999997695287067,2.0
0.39003947769340713,0.3889625388416038,0.3878771315166504,0.3906739198643228,0.4350000321865082,0.335999995470047,0.028849628476103322,0.0008323010632091916,0.42800000309944153,0.3869999945163727,-1.0707770421312297,-0.10769146301445738,0.09900003671646118,0.2531290703681309,0.3911049670134029,3.409574055056464,6.0,0.42533334096272785,2.0
0.3819210686181721,0.3810627973168081,0.380196875698845,0.38310871176097705,0.4189999997615814,0.335999995470047,0.025473806237955168,0.0006489148042488836,0.41700002551078796,0.38050001859664917,-1.1046616978464066,-0.1588001099913807,0.08300000429153442,0.21684060048013465,0.38276966632518744,3.3369085883285514,5.0,0.41460000872612,2.0
0.40710525018604177,0.40483911072176604,0.4024994356388218,0.41230433401854144,0.46399998664855957,0.335999995470047,0.04216495697785783,0.001777883596944602,0.335999995470047,0.41999998688697815,-1.2324998075094575,-0.4404914233522024,0.12799999117851257,0.31274202295315295,0.4092829929596199,3.568046411241704,5.0,0.45460000038146975,2.0
0.3850519196553664,0.3841098834582022,0.38316247286217237,0.3855531615145663,0.4269999563694,0.335999995470047,0.026839056241063714,0.0007203349399109812,0.41999998688697815,0.38199999928474426,-1.109627886968292,-0.0783045017477213,0.09099996089935303,0.2357596471371978,0.3859861600759717,3.3870148086928866,6.0,0.40316662192344666,2.0
0.40921053604075786,0.40587278266591476,0.40248847582141417,0.41241305483424145,0.47700002789497375,0.335999995470047,0.051650473914859454,0.0026677714556295772,0.46000000834465027,0.4240000247955322,-1.6537208199305755,-0.19982037723521634,0.14100003242492676,0.34185363746999603,0.4124573120486457,3.5957194834889354,3.0,0.47500001390775043,2.0
0.3971948093408114,0.39495777950528876,0.3927013093830028,0.39853191692778406,0.46400001645088196,0.335999995470047,0.04185101588951242,0.0017515075309842208,0.4180000126361847,0.4059999883174896,-1.5008950439031408,-0.12659831846880626,0.12800002098083496,0.3204859328207296,0.39939357042680057,3.5046643570485623,3.0,0.4586666723092397,2.0
0.4046103931092597,0.402574053565069,0.400467496966844,0.41006383236418387,0.456000030040741,0.335999995470047,0.039818142157237876,0.0015854844448540042,0.3370000123977661,0.4160000085830689,-1.1853759652956453,-0.49371011259856473,0.12000003457069403,0.29515588097439843,0.4065649451894293,3.5675929151992722,4.0,0.45200000703334814,2.0
0.38548681610508967,0.3845369321732485,0.3835808644497491,0.3860651915488036,0.4269999563694,0.335999995470047,0.026954880963573395,0.0007265656077604113,0.41999998688697815,0.382999986410141,-1.1095514726164042,-0.09492366498315262,0.09099996089935303,0.23549003982990663,0.3864280670430133,3.3688017863765105,4.0,0.42149995267391205,2.0
0.40606578753182765,0.4027114788987383,0.3993444483363478,0.4076304364463557,0.47699996829032904,0.335999995470047,0.05183865088450695,0.002687245725525793,0.335999995470047,0.4079999923706055,-1.682230962864804,-0.08023515546595246,0.14099997282028204,0.3444389459259467,0.4093612946156112,3.56872902925286,4.0,0.4697499871253968,2.0
0.3821579115955453,0.3813361808165739,0.3805070439019335,0.3832174073094907,0.4180000126361847,0.335999995470047,0.02493362456478558,0.0006216856339376789,0.41700002551078796,0.38100001215934753,-1.07854846693139,-0.16366212818074355,0.0820000171661377,0.21411578912609747,0.3829704362336684,3.338658859812496,4.0,0.41350001096725464,2.0
0.3754078934067174,0.3744157402333168,0.37343100550239405,0.37417391201724176,0.4209999740123749,0.335999995470047,0.02736314091496371,0.000748741480732161,0.414000004529953,0.3720000088214874,-1.3874795054423128,0.16485377989937308,0.08499997854232788,0.22582124932060268,0.3764038096417216,3.2814123363839705,5.0,0.40399999022483823,2.0
0.38996101393328086,0.38889498324546823,0.38781781363943735,0.39112763265345957,0.4339999854564667,0.335999995470047,0.028664851833388703,0.0008216737306301277,0.4259999692440033,0.3869999945163727,-1.0299587727605757,-0.1574473827813713,0.09799998998641968,0.25063094565572325,0.3910131278083928,3.431126271521451,5.0,0.42959997057914734,2.0
